case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_4_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0004,0,0.0,0.0,0.0,0.999999999998632
test_4_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0100,0,0.0,0.0,0.0,0.9815321477414753
test_4_p0101,1455,0.5337159253926338,0.5581395348795338,0.5113402061820527,0.8242293131411247
test_4_p0102,1926,0.8169845594895164,0.725988700562042,0.9340602284479022,0.8897400820781263
test_4_p0103,0,0.0,0.0,0.0,0.9451436388495963
test_4_p0104,0,0.0,0.0,0.0,0.9814764737682782
test_4_p0105,0,0.0,0.0,0.0,0.999999999998632
test_4_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0201,0,0.0,0.0,0.0,0.9965800273584178
test_4_p0202,1366,0.8787119856855861,0.8593421973347842,0.8989751098030823,0.9530795847737674
test_4_p0203,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0204,0,0.0,0.0,0.0,0.9709986320096156
test_4_p0205,0,0.0,0.0,0.0,0.9998615916941178
test_4_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0301,735,0.08372093023177934,0.13235294117257784,0.06122448979508538,0.8652530779741926
test_4_p0302,1133,0.9333333333292398,0.9276373147260015,0.9390997352079515,0.978961937714908
test_4_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0304,0,0.0,0.0,0.0,0.999999999998632
test_4_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0400,0,0.0,0.0,0.0,0.999999999998632
test_4_p0401,550,0.0,0.0,0.0,0.9244186046499129
test_4_p0402,951,0.956476683932868,0.9427987742498182,0.9705573080865346,0.9885088919275123
test_4_p0403,1090,0.9476584021995057,0.9485294117559879,0.9467889908170021,0.9844049247592552
test_4_p0404,278,0.9387755101866646,0.9693486589666916,0.9100719424133067,0.9955381287168801
test_4_p0405,0,0.0,0.0,0.0,0.999999999998632
test_4_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0501,0,0.0,0.0,0.0,0.999999999998632
test_4_p0502,25,0.0,0.0,0.0,0.996539792386164
test_4_p0503,1002,0.03336604514196893,0.9999999994117647,0.016966067864102135,0.8636678200680088
test_4_p0504,388,0.0,0.0,0.0,0.9469220246225076
test_4_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_50_b0000,0,0.0,0.0,0.0,0.9269204152236306
test_50_b0001,0,0.0,0.0,0.0,0.9916955017287312
test_50_b0002,52,0.0,0.0,0.0,0.9928027681647159
test_50_b0003,0,0.0,0.0,0.0,0.9182006920402517
test_50_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_50_b0100,0,0.0,0.0,0.0,0.9346712802755229
test_50_b0101,1251,0.7281223449416817,0.7769718948252315,0.6850519584277774,0.9114186851198458
test_50_b0102,1232,0.6748889985166509,0.8603773584797437,0.5551948051902988,0.9087889273343823
test_50_b0103,63,0.0,0.0,0.0,0.991280276815237
test_50_b0104,0,0.0,0.0,0.0,0.9404844290644423
test_50_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_50_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_50_b0202,1135,0.32309941520231655,0.9484978540365451,0.19471365638594967,0.8718339100333954
test_50_b0203,551,0.0,0.0,0.0,0.9237370242201748
test_50_b0204,236,0.008438818565044776,0.9999999900000002,0.004237288135413674,0.9674740484415675
test_50_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_50_b0301,0,0.0,0.0,0.0,0.9987543252581332
test_50_b0302,316,0.0,0.0,0.0,0.9461591695488635
test_50_b0303,722,0.02130492676403056,0.2758620688703924,0.011080332409818832,0.8982698961925284
test_50_b0304,405,0.0,0.0,0.0,0.9439446366768942
test_50_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_50_b0401,0,0.0,0.0,0.0,0.970103806227031
test_50_b0402,0,0.0,0.0,0.0,0.9997231833896197
test_50_b0403,181,0.0,0.0,0.0,0.9749480968844637
test_50_b0404,67,0.0,0.0,0.0,0.9907266435972447
test_50_p0000,0,0.0,0.0,0.0,0.9389619377149634
test_50_p0001,0,0.0,0.0,0.0,0.9508891928851562
test_50_p0002,0,0.0,0.0,0.0,0.980622837368885
test_50_p0003,0,0.0,0.0,0.0,0.9988927335626313
test_50_p0004,0,0.0,0.0,0.0,0.9478796169617676
test_50_p0005,0,0.0,0.0,0.0,0.9284429065731095
test_50_p0100,0,0.0,0.0,0.0,0.999999999998632
test_50_p0101,9,0.0,0.0,0.0,0.9945916711722625
test_50_p0102,1086,0.792782941493752,0.9757738896234754,0.667587476973595,0.9481532147729848
test_50_p0103,17,0.12227074235273927,0.06603773584594161,0.8235294112802768,0.9725034199713098
test_50_p0104,0,0.0,0.0,0.0,0.9794483504583836
test_50_p0105,0,0.0,0.0,0.0,0.9755129958946983
test_50_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_50_p0201,57,0.17216117215801902,0.09611451942543733,0.824561403364112,0.9381668946635593
test_50_p0202,1602,0.6747175691442356,0.8974093264155709,0.5405742821439415,0.8844290657427205
test_50_p0203,562,0.014134275618124836,0.9999999975,0.007117437722293284,0.9227681660886882
test_50_p0204,231,0.0,0.0,0.0,0.9683994528030528
test_50_p0205,0,0.0,0.0,0.0,0.9868512110712985
test_50_p0300,0,0.0,0.0,0.0,0.9990311418671294
test_50_p0301,0,0.0,0.0,0.0,0.999999999998632
test_50_p0302,414,0.0,0.0,0.0,0.9426989619364115
test_50_p0303,814,0.13516609392743223,0.9999999998305085,0.07248157248068204,0.8955017301025668
test_50_p0304,485,0.0,0.0,0.0,0.9336525307784765
test_50_p0305,17,0.0,0.0,0.0,0.9976470588221485
test_50_p0400,0,0.0,0.0,0.0,0.999999999998632
test_50_p0401,0,0.0,0.0,0.0,0.999999999998648
test_50_p0402,0,0.0,0.0,0.0,0.9931600547182037
test_50_p0403,355,0.3823529411708477,0.3999999999876923,0.36619718308827615,0.9425444596430335
test_50_p0404,426,0.05739514348659172,0.481481481303155,0.030516431924166282,0.9422660897769846
test_50_p0405,175,0.0,0.0,0.0,0.971819425443267
test_50_p0500,0,0.0,0.0,0.0,0.9962629757771678
test_50_p0501,0,0.0,0.0,0.0,0.9997264021874149
test_50_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_50_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_50_p0504,0,0.0,0.0,0.0,0.999999999998632
test_50_p0505,0,0.0,0.0,0.0,0.9926643598602177
test_51_b0000,0,0.0,0.0,0.0,0.9991695501716275
test_51_b0001,0,0.0,0.0,0.0,0.964844290656104
test_51_b0002,0,0.0,0.0,0.0,0.9143252595143054
test_51_b0003,0,0.0,0.0,0.0,0.9984775086491371
test_51_b0004,0,0.0,0.0,0.0,0.9933564013827082
test_51_b0100,2213,0.9344378698202735,0.9811133200746466,0.892001807497099,0.9616608996526482
test_51_b0101,827,0.6541598694916225,0.4935384615354244,0.9697702539181406,0.8826297577842455
test_51_b0102,0,0.0,0.0,0.0,0.9139100346008112
test_51_b0103,0,0.0,0.0,0.0,0.9986159169536352
test_51_b0104,0,0.0,0.0,0.0,0.9999999999986159
test_51_b0200,4,0.0,0.0,0.0,0.9933564013827082
test_51_b0201,1078,0.9413902771424745,0.9225289403301645,0.9610389610300462,0.9821453287183638
test_51_b0202,690,0.9498181818112741,0.9532846715189301,0.9463768115804873,0.9904498269882486
test_51_b0203,0,0.0,0.0,0.0,0.9999999999986159
test_51_b0204,0,0.0,0.0,0.0,0.9999999999986159
test_51_b0300,0,0.0,0.0,0.0,0.9403460207599442
test_51_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_51_b0302,1151,0.6535341830784848,0.9808695652003326,0.4900086880930495,0.9172318339087651
test_51_b0303,1622,0.7236941710797741,0.9372549019515956,0.5893958076412491,0.8989619377150188
test_51_b0304,420,0.7134502923872302,0.924242424207415,0.5809523809385487,0.9728719723169926
test_51_b0400,0,0.0,0.0,0.0,0.9925259515557197
test_51_b0401,0,0.0,0.0,0.0,0.9876816608982869
test_51_b0402,111,0.4583333333015046,0.9999999996969696,0.2972972972705138,0.9892041522477658
test_51_b0403,911,0.5121951219473156,0.8379052368868353,0.36882546651625875,0.9114186851198458
test_51_b0404,4,0.0,0.0,0.0,0.9593079584761809
test_51_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0001,0,0.0,0.0,0.0,0.999999999998632
test_51_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0004,0,0.0,0.0,0.0,0.9538987688085446
test_51_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0100,0,0.0,0.0,0.0,0.999999999998632
test_51_p0101,881,0.8756423432637429,0.7999999999924884,0.967082860374948,0.9672796105990167
test_51_p0102,115,0.16335540838731896,0.08922829581921843,0.9652173912204159,0.8444596443216902
test_51_p0103,0,0.0,0.0,0.0,0.991792065662118
test_51_p0104,0,0.0,0.0,0.0,0.9997295835573287
test_51_p0105,0,0.0,0.0,0.0,0.999999999998632
test_51_p0200,1635,0.022960725075389966,0.9499999995249999,0.011620795106962565,0.7761937716252233
test_51_p0201,1789,0.9396843291969006,0.9476975554238335,0.9318054779154176,0.9707250341983985
test_51_p0202,477,0.6817849304997675,0.5235955056120944,0.9769392033338168,0.9397923875419518
test_51_p0203,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0204,0,0.0,0.0,0.0,0.999999999998632
test_51_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0301,0,0.0,0.0,0.0,0.999999999998632
test_51_p0302,639,0.925714285706729,0.9675767917923621,0.8873239436480856,0.9874048442892908
test_51_p0303,1102,0.7747945205436998,0.9778699861552161,0.6415607985422727,0.9431141868499058
test_51_p0304,1104,0.6031152647937501,0.9660678642521743,0.43840579709747823,0.9128590971259742
test_51_p0305,67,0.0,0.0,0.0,0.9907266435972447
test_51_p0400,0,0.0,0.0,0.0,0.999999999998632
test_51_p0401,0,0.0,0.0,0.0,0.957950243373502
test_51_p0402,0,0.0,0.0,0.0,0.999999999998632
test_51_p0403,1269,0.6891089108876777,0.9267643142353293,0.5484633569696733,0.9140902872764514
test_51_p0404,726,0.6080449017716741,0.9475218658615883,0.44765840219769065,0.9433477555422616
test_51_p0405,0,0.0,0.0,0.0,0.999999999998632
test_51_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0501,0,0.0,0.0,0.0,0.999999999998632
test_51_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0504,0,0.0,0.0,0.0,0.999999999998632
test_51_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_52_b0000,0,0.0,0.0,0.0,0.9999999999986159
test_52_b0001,9,0.0,0.0,0.0,0.9964013840816659
test_52_b0002,162,0.0,0.0,0.0,0.8899653979226436
test_52_b0003,0,0.0,0.0,0.0,0.9921107266422254
test_52_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_52_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_52_b0101,1618,0.8463930348232389,0.8516896120096891,0.8411619283013526,0.9316262975765652
test_52_b0102,456,0.24319419237308176,0.7052631578204986,0.14692982455818135,0.9422837370229172
test_52_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_52_b0104,0,0.0,0.0,0.0,0.9727335640124946
test_52_b0200,439,0.8626943005069599,0.9999999999699699,0.7585421412127895,0.9853287197218197
test_52_b0201,828,0.5119705340668388,0.5205992509298302,0.5036231883997146,0.8899653979226436
test_52_b0202,0,0.0,0.0,0.0,0.9995847750851217
test_52_b0203,0,0.0,0.0,0.0,0.9504498269883039
test_52_b0204,0,0.0,0.0,0.0,0.9970934256041563
test_52_b0300,139,0.03697478991534496,0.02412280701701485,0.07913669064178873,0.9206920415212171
test_52_b0301,1184,0.5767405063268325,0.5424107142816785,0.6157094594542593,0.8519031141856721
test_52_b0302,0,0.0,0.0,0.0,0.9642906574381117
test_52_b0303,0,0.0,0.0,0.0,0.9745328719709695
test_52_b0304,0,0.0,0.0,0.0,0.9674740484415675
test_52_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_52_b0401,499,0.9538461538363708,0.9768907562819981,0.9318637274362351,0.9937716262962024
test_52_b0402,1087,0.6384976525784126,0.8816855753503778,0.5004599815961319,0.9147404844277996
test_52_b0403,1438,0.612533097967288,0.8381642511976067,0.48261474269483584,0.8784775086493032
test_52_b0404,856,0.29293680297179975,0.40286298567683304,0.2301401869131993,0.8683737024209435
test_52_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0001,0,0.0,0.0,0.0,0.999999999998632
test_52_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0004,0,0.0,0.0,0.0,0.999999999998632
test_52_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0100,0,0.0,0.0,0.0,0.999999999998632
test_52_p0101,10,0.0,0.0,0.0,0.9870200108153231
test_52_p0102,1513,0.5502958579858399,0.7631887455948043,0.43027098479556997,0.8544459644311156
test_52_p0103,0,0.0,0.0,0.0,0.9571819425431503
test_52_p0104,0,0.0,0.0,0.0,0.9824229313128956
test_52_p0105,0,0.0,0.0,0.0,0.9997264021874149
test_52_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0201,1250,0.87054880602903,0.9138082673622357,0.8311999999933505,0.9577291381655845
test_52_p0202,191,0.9340659340402729,0.9826589594807711,0.8900523559743427,0.996678200690662
test_52_p0203,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0204,0,0.0,0.0,0.0,0.9775649794788269
test_52_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0301,1338,0.5676375404512375,0.5005707762528506,0.6554559043299294,0.8172366621055852
test_52_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0303,0,0.0,0.0,0.0,0.9692733564000425
test_52_p0304,0,0.0,0.0,0.0,0.9906976744172494
test_52_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0400,0,0.0,0.0,0.0,0.999999999998632
test_52_p0401,397,0.8563535911483929,0.9480122323869109,0.7808564231541346,0.9859383450500461
test_52_p0402,1342,0.6942433643547251,0.6459268761985508,0.7503725782358394,0.8786593707238323
test_52_p0403,724,0.8067104303369315,0.8547140649017818,0.7638121546855827,0.9637482900123615
test_52_p0404,16,0.17341040461425372,0.0955414012677999,0.9374999994140625,0.9806652244443204
test_52_p0405,42,0.0,0.0,0.0,0.9942544459630722
test_52_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0501,0,0.0,0.0,0.0,0.999999999998632
test_52_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0503,461,0.0,0.0,0.0,0.9361937716250018
test_52_p0504,1380,0.02857142857122449,0.9999999995,0.014492753623083388,0.8139534883709796
test_52_p0505,707,0.0,0.0,0.0,0.9021453287184745
test_53_b0000,1464,0.9557705597755503,0.967132867126104,0.9446721311410884,0.9822837370228619
test_53_b0001,179,0.9662921348043176,0.9717514123744773,0.9608938546949221,0.998339100344639
test_53_b0002,0,0.0,0.0,0.0,0.955986159168227
test_53_b0003,0,0.0,0.0,0.0,0.9213840830437074
test_53_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_53_b0100,1336,0.965112008810264,0.9473684210458013,0.9835329341243748,0.9868512110712985
test_53_b0101,0,0.0,0.0,0.0,0.9999999999986159
test_53_b0102,0,0.0,0.0,0.0,0.9999999999986159
test_53_b0103,0,0.0,0.0,0.0,0.998339100344639
test_53_b0104,0,0.0,0.0,0.0,0.9990311418671294
test_53_b0200,487,0.7351351351294585,0.5891089108837981,0.97741273098609,0.952525951555775
test_53_b0201,1296,0.960611854680839,0.9522365428282621,0.969135802461658,0.9857439446353139
test_53_b0202,838,0.8055555555499615,0.9634551494856569,0.6921241050036739,0.961245674739154
test_53_b0203,1043,0.9147894221306818,0.9349349349255762,0.8954937679684037,0.9759169550159503
test_53_b0204,765,0.4999999999951362,0.9771863117499169,0.3359477124139092,0.9288581314866037
test_53_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_53_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_53_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_53_b0303,699,0.7320261437848691,0.8533333333170794,0.6409155936961243,0.9546020761232462
test_53_b0304,67,0.0,0.0,0.0,0.9907266435972447
test_53_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_53_b0401,0,0.0,0.0,0.0,0.9905882352927466
test_53_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_53_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_53_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_53_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_53_p0001,1591,0.9661229611011101,0.9643080776395473,0.9679446888688377,0.9852257181929067
test_53_p0002,1261,0.89214580984257,0.8478571428510868,0.941316415535755,0.9602768166076675
test_53_p0003,451,0.2748184019353825,0.18900915903256446,0.5033259423391724,0.8341868512099181
test_53_p0004,0,0.0,0.0,0.0,0.999999999998632
test_53_p0005,0,0.0,0.0,0.0,0.998339100344639
test_53_p0100,353,0.7543252595025203,0.9688888888458271,0.6175637393592758,0.9805745554022154
test_53_p0101,928,0.9482948294777322,0.9685393258318141,0.9288793103348181,0.9872904272566424
test_53_p0102,0,0.0,0.0,0.0,0.9948016415855064
test_53_p0103,0,0.0,0.0,0.0,0.999999999998632
test_53_p0104,0,0.0,0.0,0.0,0.999999999998648
test_53_p0105,0,0.0,0.0,0.0,0.999999999998632
test_53_p0200,34,0.0,0.0,0.0,0.9952941176456813
test_53_p0201,1846,0.9633817985972984,0.9577087794381279,0.9691224268636559,0.9813953488358668
test_53_p0202,411,0.936430317836963,0.9410319410088198,0.9318734792960615,0.9928027681647159
test_53_p0203,0,0.0,0.0,0.0,0.9961245674726698
test_53_p0204,92,0.0,0.0,0.0,0.9874145006826438
test_53_p0205,348,0.0,0.0,0.0,0.9518339100332847
test_53_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_53_p0301,0,0.0,0.0,0.0,0.9915184678509008
test_53_p0302,664,0.8962722852439525,0.9701754385794706,0.8328313252886622,0.9822837370228619
test_53_p0303,1280,0.8887956357495225,0.9601087941889384,0.8273437499935364,0.9633217993066252
test_53_p0304,1252,0.5283459964901909,0.9847494553162364,0.36102236421436884,0.8896032831725177
test_53_p0305,10,0.0,0.0,0.0,0.9986159169536352
test_53_p0400,0,0.0,0.0,0.0,0.999999999998632
test_53_p0401,0,0.0,0.0,0.0,0.999999999998648
test_53_p0402,0,0.0,0.0,0.0,0.999999999998632
test_53_p0403,0,0.0,0.0,0.0,0.999999999998632
test_53_p0404,0,0.0,0.0,0.0,0.999999999998648
test_53_p0405,0,0.0,0.0,0.0,0.9998632010930235
test_53_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_53_p0501,0,0.0,0.0,0.0,0.999999999998632
test_53_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_53_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_53_p0504,0,0.0,0.0,0.0,0.999999999998632
test_53_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_54_b0000,114,0.824561403472607,0.824561403436442,0.824561403436442,0.9944636678186928
test_54_b0001,1532,0.9329211746493573,0.8860833822613854,0.9849869451632834,0.9699653979225329
test_54_b0002,852,0.6050531914853388,0.6978527607254931,0.5340375586791779,0.9177854671267573
test_54_b0003,113,0.19242902207898377,0.11708253358700417,0.5398230088017856,0.9291349480955998
test_54_b0004,0,0.0,0.0,0.0,0.9669204152235752
test_54_b0100,1,0.0,0.0,0.0,0.7904498269885254
test_54_b0101,25,0.06753246753071344,0.03611111111010802,0.519999999792,0.9503114186838059
test_54_b0102,630,0.39658119657780705,0.4296296296216735,0.36825396824812295,0.9022837370229726
test_54_b0103,1560,0.7016960425650094,0.7290946786404348,0.6762820512777162,0.8758477508638397
test_54_b0104,492,0.4020926756322714,0.3179669030695276,0.546747967468562,0.8892733564001533
test_54_b0200,0,0.0,0.0,0.0,0.9702422145315291
test_54_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_54_b0202,0,0.0,0.0,0.0,0.9999999999986159
test_54_b0203,887,0.8272383354298409,0.9384835479121819,0.7395715896196215,0.9620761245661424
test_54_b0204,300,0.21847246891457842,0.14891041162047325,0.4099999999863333,0.878200692040307
test_54_b0300,0,0.0,0.0,0.0,0.996539792386164
test_54_b0301,0,0.0,0.0,0.0,0.9973702422131524
test_54_b0302,0,0.0,0.0,0.0,0.9944636678186928
test_54_b0303,764,0.1297429620547155,0.9999999998113207,0.0693717277477831,0.9015916955004822
test_54_b0304,1141,0.7475169890185702,0.9261658030968113,0.6266432953494598,0.9331487889260441
test_54_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_54_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_54_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_54_b0403,4,0.0,0.0,0.0,0.9994463667806236
test_54_b0404,1177,0.872239064526322,0.8895759717235904,0.8555649957446427,0.9591695501716828
test_54_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0001,0,0.0,0.0,0.0,0.999999999998632
test_54_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0003,0,0.0,0.0,0.0,0.9997231833896197
test_54_p0004,0,0.0,0.0,0.0,0.980711354307824
test_54_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0100,0,0.0,0.0,0.0,0.999999999998632
test_54_p0101,1015,0.6758474576247322,0.5266923500246192,0.9428571428478536,0.8758788534331046
test_54_p0102,1213,0.7149489322169145,0.5723488602548447,0.9521846661092154,0.8740082079331409
test_54_p0103,1501,0.6701064172825859,0.6493749999959415,0.6922051965310313,0.8600547195610669
test_54_p0104,525,0.5642237982619053,0.4811827956924572,0.6819047618917732,0.9252298539738707
test_54_p0105,0,0.0,0.0,0.0,0.999999999998632
test_54_p0200,0,0.0,0.0,0.0,0.8221453287185853
test_54_p0201,0,0.0,0.0,0.0,0.980711354307824
test_54_p0202,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0203,442,0.5501008742397439,0.39138755980486717,0.9253393664949018,0.9074048442894015
test_54_p0204,1388,0.7507002801090409,0.8442844284352451,0.6757925071997422,0.9147742818044942
test_54_p0205,0,0.0,0.0,0.0,0.888719723182161
test_54_p0300,0,0.0,0.0,0.0,0.9991695501716275
test_54_p0301,0,0.0,0.0,0.0,0.999999999998632
test_54_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0303,0,0.0,0.0,0.0,0.9599999999986712
test_54_p0304,1465,0.7281029472780071,0.9290254237189722,0.5986348122826032,0.91039671682502
test_54_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0400,0,0.0,0.0,0.0,0.999999999998632
test_54_p0401,0,0.0,0.0,0.0,0.999999999998648
test_54_p0402,0,0.0,0.0,0.0,0.999999999998632
test_54_p0403,0,0.0,0.0,0.0,0.999999999998632
test_54_p0404,1154,0.7150595882951514,0.9537572254197434,0.5719237434959106,0.9288804759316808
test_54_p0405,749,0.30158730158388225,0.9999999999248119,0.17757009345557317,0.9157318741437541
test_54_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0501,0,0.0,0.0,0.0,0.999999999998632
test_54_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0504,516,0.2926829268245092,0.9090909089990817,0.17441860464778258,0.940492476058905
test_54_p0505,415,0.0,0.0,0.0,0.9425605536319134
test_55_b0000,0,0.0,0.0,0.0,0.9770242214519349
test_55_b0001,0,0.0,0.0,0.0,0.9656747404830925
test_55_b0002,0,0.0,0.0,0.0,0.9999999999986159
test_55_b0003,0,0.0,0.0,0.0,0.9998615916941178
test_55_b0004,0,0.0,0.0,0.0,0.985882352939812
test_55_b0100,1115,0.8330089528967186,0.7359009628560117,0.9596412555967746,0.9406228373689404
test_55_b0101,553,0.657750759874421,0.4954212454167086,0.9783001808141356,0.9220761245661978
test_55_b0102,0,0.0,0.0,0.0,0.9999999999986159
test_55_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_55_b0104,0,0.0,0.0,0.0,0.9999999999986159
test_55_b0200,1341,0.9536522061514511,0.9483775811139501,0.9589858314619017,0.9826989619363561
test_55_b0201,661,0.5491124260322539,0.4509232264290484,0.7019667170846904,0.8945328719710802
test_55_b0202,619,0.8334728033403057,0.8645833333183232,0.8045234248658397,0.9724567474034983
test_55_b0203,51,0.0,0.0,0.0,0.992941176469214
test_55_b0204,0,0.0,0.0,0.0,0.9999999999986159
test_55_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_55_b0301,0,0.0,0.0,0.0,0.9941868512096966
test_55_b0302,28,0.0,0.0,0.0,0.9928027681647159
test_55_b0303,475,0.46270928462005007,0.8351648351189469,0.3199999999932632,0.9511418685107943
test_55_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_55_b0400,0,0.0,0.0,0.0,0.9829757785453523
test_55_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_55_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_55_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_55_b0404,0,0.0,0.0,0.0,0.948788927334327
test_55_p0000,0,0.0,0.0,0.0,0.998200692040141
test_55_p0001,0,0.0,0.0,0.0,0.9986320109425464
test_55_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_55_p0003,0,0.0,0.0,0.0,0.9986159169536352
test_55_p0004,0,0.0,0.0,0.0,0.999999999998632
test_55_p0005,0,0.0,0.0,0.0,0.9980622837356429
test_55_p0100,230,0.7253333333139911,0.9379310344180737,0.5913043478003781,0.9859097127209495
test_55_p0101,841,0.8420512820469639,0.7403065825000875,0.9762187871465372,0.9583558680354809
test_55_p0102,143,0.3564064801125713,0.22574626865250472,0.8461538460946745,0.9402188782476878
test_55_p0103,0,0.0,0.0,0.0,0.9931600547182037
test_55_p0104,0,0.0,0.0,0.0,0.989318550566537
test_55_p0105,0,0.0,0.0,0.0,0.999999999998632
test_55_p0200,955,0.7616580310831499,0.9983022071137809,0.6157068062762753,0.9490657439433231
test_55_p0201,0,0.0,0.0,0.0,0.8916552667566462
test_55_p0202,0,0.0,0.0,0.0,0.9774394463654291
test_55_p0203,0,0.0,0.0,0.0,0.9999999999986159
test_55_p0204,0,0.0,0.0,0.0,0.9979480164145035
test_55_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_55_p0300,315,0.757812499985199,0.9847715735540725,0.6158730158534643,0.9828373702408543
test_55_p0301,906,0.9467048710547468,0.9845053635162753,0.9116997792393852,0.9872777017770352
test_55_p0302,627,0.7634252539857517,0.7003994673675047,0.838915470481038,0.9548788927322424
test_55_p0303,785,0.607799852828493,0.7195121951094161,0.5261146496748266,0.9262283737011402
test_55_p0304,62,0.03821656050711996,0.031578947365096956,0.04838709676638918,0.9793433652517383
test_55_p0305,0,0.0,0.0,0.0,0.9995847750851217
test_55_p0400,0,0.0,0.0,0.0,0.9972640218864607
test_55_p0401,0,0.0,0.0,0.0,0.999999999998648
test_55_p0402,0,0.0,0.0,0.0,0.999999999998632
test_55_p0403,0,0.0,0.0,0.0,0.999999999998632
test_55_p0404,0,0.0,0.0,0.0,0.9994591671160094
test_55_p0405,0,0.0,0.0,0.0,0.999999999998632
test_55_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_55_p0501,0,0.0,0.0,0.0,0.999999999998632
